
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.492245,0.868352,-0.0605004,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.944891,-0.326783,-0.0198539,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
