
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.6328,42.457,24.5591,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
28.4727,33.9063,13.1264,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
