
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.7188,um,Surface,1,TVCgroup,0,
38.697,um,Surface,1,ATMgroup,1,
