
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.51255,um,Nucleus,1,TVC,1,100000000,
2.28297,um,Nucleus,1,TVC,2,100000001,
3.20005,um,Nucleus,1,TVC,3,100000002,
2.35379,um,Nucleus,1,TVC,4,100000003,
2.79734,um,Nucleus,1,TVC,5,100000004,
2.13999,um,Nucleus,1,TVC,6,100000005,
4.20752,um,Nucleus,1,ATM,0,100000006,
