
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32524.1,34112.2,122.284,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
32516.7,34046.9,102.139,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32522.7,34054.6,104.81,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32516.2,34040.3,109.426,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
32513.9,34048.4,111.751,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32522.5,34052.2,116.343,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32518,34042.8,121.274,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
