
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.79936,um,Nucleus,1,TVC,1,100000000,
3.14524,um,Nucleus,1,TVC,2,100000001,
4.14611,um,Nucleus,1,TVC,3,100000002,
2.96161,um,Nucleus,1,TVC,4,100000003,
3.15014,um,Nucleus,1,TVC,5,100000004,
3.19921,um,Nucleus,1,TVC,6,100000005,
5.03825,um,Nucleus,1,ATM,0,100000006,
