
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.35011,um,Nucleus,1,TVC,5,100000005,
5.93406,um,Nucleus,1,TVC,7,100000007,
6.31416,um,Nucleus,1,ATM,8,100000008,
5.03449,um,Nucleus,1,ATM,9,100000009,
