
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.99521,12.7402,16.9489,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
8.82705,9.95676,14.0329,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.94955,8.55055,11.9725,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
6.54106,11.139,13.1833,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
