
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49984.1,82738,-9.14225,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
49959.5,82739,1.29264,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
49935,82689.4,-21.1153,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
49944.9,82704.2,-14.9511,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
