
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.922288,0.364101,0.129672,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.965574,-0.145485,-0.215639,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
-0.409792,-0.681257,0.606597,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.216178,-0.811176,0.543379,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
