
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8092.98,um^3,Cell,1,ATM,0,
8901.49,um^3,Cell,1,ATM,1,
10160.7,um^3,Cell,1,ATM,2,
2984.07,um^3,Cell,1,TVC,3,
1580.04,um^3,Cell,1,TVC,4,
