
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5810.33,um^2,Cell,1,ATM,0,
5776.06,um^2,Cell,1,ATM,1,
8366.96,um^2,Cell,1,ATM,2,
2226.07,um^2,Cell,1,TVC,3,
1561,um^2,Cell,1,TVC,4,
