
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.6055,31.7688,98.7188,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.6377,27.8203,40.5,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
