
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.747481,-0.639874,0.17842,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0562336,-0.0606705,0.996573,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
