
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.362544,0.558247,0.746272,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.193422,-0.161388,0.967751,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
