
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46864.6,52562.6,1.18229,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46923,52525,-10.0613,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
