
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9774,um,Surface,1,TVCgroup,0,
8.53177,um,Surface,1,ATMgroup,4,
