
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9296,um,Surface,1,TVCgroup,0,
35.0661,um,Surface,1,ATMgroup,4,
