
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.30456,um,Cell,1,TVC,2,
8.42087,um,Cell,1,TVC,3,
6.37931,um,Cell,1,TVC,4,
6.65123,um,Cell,1,TVC,5,
8.09229,um,Cell,1,ATM,6,
9.71041,um,Cell,1,ATM,7,
