
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.36069,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
7.73845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000006,
1.95976,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000000,
1.31928,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000001,
1.92646,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
2.33951,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
