
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.585078,,Cell,1,ATM,0,
0.293185,,Cell,1,TVC,1,
0.235036,,Cell,1,ATM,2,
0.312673,,Cell,1,TVC,3,
