
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37338.1,44214.9,129.295,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
37353.8,44207.8,139.832,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
37337.2,44121.8,129.936,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37338.3,44131.2,140.559,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
