
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4833.34,um^3,Cell,1,ATM,0,
4586.34,um^3,Cell,1,TVC,1,
8308.45,um^3,Cell,1,ATM,2,
3630.11,um^3,Cell,1,TVC,3,
