
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2231.37,um^2,Cell,1,ATM,0,
1024.34,um^2,Cell,1,TVC,1,
2454.33,um^2,Cell,1,ATM,2,
980.6,um^2,Cell,1,TVC,3,
978.802,um^2,Cell,1,TVC,4,
1086.22,um^2,Cell,1,TVC,5,
