
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45900,39600.9,74.3073,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
45909.7,39615.6,76.3344,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
45979.3,39648.5,75.0233,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
45969.3,39642,76.3673,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
45989.8,39653.2,76.7306,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
45983.5,39650.9,81.3159,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
