
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3615.78,um^3,Cell,1,ATM,0,
1015.6,um^3,Cell,1,TVC,1,
3934.85,um^3,Cell,1,ATM,2,
1078.18,um^3,Cell,1,TVC,3,
1079.58,um^3,Cell,1,TVC,4,
1088.16,um^3,Cell,1,TVC,5,
