
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.53516,8.80859,9.31543,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
6.53516,9.66016,8.89201,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
5.39844,3.98047,7.62172,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.68359,4.54688,6.77486,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.11328,5.11328,7.19829,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.83203,4.82813,7.19829,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
