
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37094.6,72152.1,134.275,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37140.4,72222.2,115.436,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
