
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37096.6,72153.1,134.166,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37140.7,72222.5,116.882,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
