
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.2814,um,Surface,1,TVCgroup,0,
60.4011,um,Surface,1,ATMgroup,4,
