
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
100.531,29.25,20.3248,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
22.4336,30.6641,27.0997,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
