
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
886.946,um^3,Cell,1,TVC,0,
2315.8,um^3,Cell,1,TVC,1,
1058.82,um^3,Cell,1,TVC,2,
2731.56,um^3,Cell,1,TVC,3,
4958.43,um^3,Cell,1,ATM,4,
7004.59,um^3,Cell,1,ATM,5,
