
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.264816,,Cell,1,TVC,0,
0.370006,,Cell,1,TVC,1,
0.388144,,Cell,1,TVC,2,
0.287991,,Cell,1,TVC,3,
0.743077,,Cell,1,ATM,4,
0.698558,,Cell,1,ATM,5,
