
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.7871,um,Cell,1,TVC,0,
9.01879,um,Cell,1,TVC,1,
6.98207,um,Cell,1,TVC,2,
9.71177,um,Cell,1,TVC,3,
9.44988,um,Cell,1,ATM,4,
10.381,um,Cell,1,ATM,5,
