
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.44922,-0.132812,-1.07895,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-0.230469,1.49219,-0.0890503,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
1.36719,0.929688,-0.630074,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.08594,1.28906,-1.11952,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.402344,-0.828125,-1.95378,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.644531,0.570312,-2.02324,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
