
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1183.4,um^2,Cell,1,TVC,0,
2080.91,um^2,Cell,1,TVC,1,
1288.68,um^2,Cell,1,TVC,2,
2210.04,um^2,Cell,1,TVC,3,
4945.08,um^2,Cell,1,ATM,4,
4204.59,um^2,Cell,1,ATM,5,
