
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.13953,um,Nucleus,1,TVC,5,100000000,
3.79634,um,Nucleus,1,TVC,7,100000002,
2.29278,um,Nucleus,1,TVC,8,100000003,
4.28652,um,Nucleus,1,TVC,11,100000006,
4.53103,um,Nucleus,1,ATM,13,100000008,
4.87495,um,Nucleus,1,ATM,14,100000009,
