
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.478152,-0.273078,-0.834745,um,Cell,Cell Ellipsoid Axis A,1,ATM,13,
0.867234,-0.282544,-0.409969,um,Cell,Cell Ellipsoid Axis A,1,ATM,14,
-0.00931744,0.546275,0.837554,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.378378,0.349788,0.857017,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.130669,-0.0746306,0.988613,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.0700012,0.0390181,0.996784,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
