
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1072.54,um^2,Cell,1,TVC,5,
2437.54,um^2,Cell,1,TVC,7,
1279.88,um^2,Cell,1,TVC,8,
2129.42,um^2,Cell,1,TVC,11,
4537.97,um^2,Cell,1,ATM,13,
4723.17,um^2,Cell,1,ATM,14,
