
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.497811,,Cell,1,TVC,5,
0.343921,,Cell,1,TVC,7,
0.475666,,Cell,1,TVC,8,
0.487215,,Cell,1,TVC,11,
0.451805,,Cell,1,ATM,13,
0.429138,,Cell,1,ATM,14,
