
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
25.5938,um,Cell,Image 1,1,TVC,5,
18.1992,um,Cell,Image 1,1,TVC,7,
33.8398,um,Cell,Image 1,1,TVC,8,
19.3359,um,Cell,Image 1,1,TVC,11,
25.5938,um,Cell,Image 1,1,ATM,13,
6.82422,um,Cell,Image 1,1,ATM,14,
