
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.44755,um,Cell,1,TVC,5,
10.1839,um,Cell,1,TVC,7,
9.86906,um,Cell,1,TVC,8,
11.0495,um,Cell,1,TVC,11,
31.1733,um,Cell,1,ATM,13,
37.121,um,Cell,1,ATM,14,
