
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42183.6,37222.4,140.349,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42193.1,37232,139.631,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
42190.6,37212.3,141.711,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
42185.2,37204,144.449,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
