
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0768869,-0.946397,0.313722,um,Surface,Ellipsoid Axis C,1,ATM,5,
-0.726944,0.374125,-0.575832,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
