
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3301,20.2773,42.418,um,Surface,BoundingBoxOO Length,1,ATM,5,
21.6406,31.4375,42.9214,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
