
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38722.3,62387.6,-11.9807,um,Surface,Position,1,ATM,5,
38722.8,62364.4,8.02004,um,Surface,Position,1,TVCgroup,0,
