
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.207932,0.439904,0.873641,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.690933,0.713764,0.11468,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.351098,0.487474,-0.799437,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.895872,-0.149194,-0.418514,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.85495,0.0812481,0.512308,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.646858,0.0299926,-0.762021,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
