
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.70335,um,Nucleus,1,TVC,3,100000003,
2.17746,um,Nucleus,1,TVC,5,100000005,
1.87037,um,Nucleus,1,TVC,6,100000006,
1.99947,um,Nucleus,1,TVC,7,100000007,
3.03493,um,Nucleus,1,TVC,8,100000008,
3.50876,um,Nucleus,1,TVC,9,100000009,
