
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.478131,,Cell,1,TVC,3,
0.408058,,Cell,1,TVC,5,
0.378568,,Cell,1,TVC,6,
0.324786,,Cell,1,TVC,7,
0.489125,,Cell,1,TVC,8,
0.404041,,Cell,1,TVC,9,
