
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.24354,um,Nucleus,1,ATM,0,100000000,
3.35445,um,Nucleus,1,ATM,1,100000001,
2.72327,um,Nucleus,1,TVC,2,100000002,
2.50246,um,Nucleus,1,TVC,3,100000003,
2.38838,um,Nucleus,1,TVC,4,100000004,
2.43091,um,Nucleus,1,TVC,5,100000005,
