
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.626381,,Nucleus,1,ATM,0,100000000,
0.624658,,Nucleus,1,ATM,1,100000001,
0.637026,,Nucleus,1,TVC,2,100000002,
0.642877,,Nucleus,1,TVC,3,100000003,
0.63004,,Nucleus,1,TVC,4,100000004,
0.625098,,Nucleus,1,TVC,5,100000005,
