
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.501161,,Cell,1,ATM,0,
0.214808,,Cell,1,ATM,1,
0.427801,,Cell,1,TVC,2,
0.448688,,Cell,1,TVC,3,
0.236551,,Cell,1,TVC,4,
0.41552,,Cell,1,TVC,5,
