
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37897,58698.2,31.864,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
37912.8,58678.7,36.0402,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
37887.9,58751.3,41.4296,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37883.7,58747.2,49.993,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37866,58758.8,53.0815,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
37876.9,58752.9,52.2532,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
