
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9134,24.1345,48.2342,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.5606,33.4323,39.3436,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
10.5957,15.7206,23.0825,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.0568,17.692,22.8982,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.1831,17.8676,20.4826,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.3208,18.2784,20.7079,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
