
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.20644,um,Cell,Image 1,1,ATM,0,
8.05425,um,Cell,Image 1,1,ATM,1,
17.3802,um,Cell,Image 1,1,TVC,2,
8.05425,um,Cell,Image 1,1,TVC,3,
5.93472,um,Cell,Image 1,1,TVC,4,
5.93472,um,Cell,Image 1,1,TVC,5,
