
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5085.13,um^3,Cell,1,ATM,0,
7387.11,um^3,Cell,1,ATM,1,
1260.47,um^3,Cell,1,TVC,2,
1298.4,um^3,Cell,1,TVC,3,
1590.98,um^3,Cell,1,TVC,4,
1740.3,um^3,Cell,1,TVC,5,
