
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3422.07,um^2,Cell,1,ATM,0,
4352.64,um^2,Cell,1,ATM,1,
1153.1,um^2,Cell,1,TVC,2,
1312.29,um^2,Cell,1,TVC,3,
1356.82,um^2,Cell,1,TVC,4,
1444.81,um^2,Cell,1,TVC,5,
