
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
69868.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
69861,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
69910.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
69901.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
69903.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
69903.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
