
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35716.5,28008.1,38.8007,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35788.5,27969.7,5.60432,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
