
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.0273,22.4141,108.542,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.2617,31.8535,36.4805,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
