
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35715.8,28008,38.0201,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35788.4,27969.7,4.5335,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
