
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.298965,0.300273,-0.90579,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.11461,-0.545624,-0.830156,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
