
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.776339,0.475427,0.413844,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0460806,-0.831843,0.553095,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
