
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39158.1,84503.5,131.552,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39087.7,84509.8,122.9,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
